Time,Amplitude
4.241333333333333,-3e-06
4.242,-6e-06
4.242666666666667,-1e-05
4.243333333333333,-1.5e-05
4.244,-2.2e-05
4.244666666666666,-3.2e-05
4.245333333333333,-4.4e-05
4.2459999999999996,-5.9e-05
4.246666666666666,-7.7e-05
4.247333333333334,-9.8e-05
4.248,-0.000122
4.248666666666667,-0.000148
4.249333333333333,-0.000175
4.25,-0.000204
4.250666666666667,-0.000235
4.251333333333333,-0.000265
4.252,-0.000295
4.252666666666666,-0.000324
4.253333333333333,-0.000352
4.254,-0.000375
4.254666666666666,-0.000396
4.255333333333334,-0.000413
4.256,-0.000425
4.256666666666667,-0.000433
4.257333333333333,-0.000436
4.258,-0.000433
4.258666666666667,-0.000425
4.259333333333333,-0.00041
4.26,-0.00039
4.260666666666666,-0.000368
4.261333333333333,-0.000342
4.262,-0.000311
4.262666666666666,-0.000275
4.263333333333333,-0.000237
4.264,-0.000197
4.264666666666667,-0.000156
4.265333333333333,-0.000114
4.266,-7.1e-05
4.266666666666667,-2.5e-05
4.267333333333333,2.1e-05
4.268,6.7e-05
4.268666666666666,0.000113
4.269333333333333,0.00016
4.27,0.000207
4.270666666666666,0.000256
4.271333333333333,0.000302
4.272,0.000349
4.272666666666667,0.000394
4.273333333333333,0.000437
4.274,0.000478
4.274666666666667,0.000514
4.275333333333333,0.000546
4.276,0.000572
4.276666666666666,0.000592
4.277333333333333,0.000605
4.278,0.000609
4.278666666666666,0.000607
4.279333333333333,0.000599
4.28,0.000581
4.280666666666667,0.000558
4.281333333333333,0.000531
4.282,0.0005
4.282666666666667,0.000466
4.283333333333333,0.000427
4.284,0.000388
4.284666666666666,0.000349
4.285333333333333,0.00031
4.286,0.000274
4.286666666666666,0.000241
4.287333333333333,0.000208
4.288,0.000177
4.288666666666667,0.00015
4.289333333333333,0.000126
4.29,0.000104
4.290666666666667,8.3e-05
4.291333333333333,6.3e-05
4.292,4.6e-05
4.292666666666666,3e-05
4.293333333333333,1.7e-05
4.294,6e-06
4.294666666666666,-4e-06
4.295333333333333,-1.1e-05
4.296,-1.8e-05
4.296666666666667,-2.3e-05
4.2973333333333334,-2.7e-05
4.298,-2.7e-05
4.298666666666667,-2.4e-05
4.299333333333333,-2.2e-05
4.3,-1.8e-05
4.300666666666666,-1.3e-05
4.301333333333333,-7e-06
4.302,1e-06
4.302666666666666,9e-06
4.303333333333333,1.8e-05
4.304,2.7e-05
4.304666666666667,3.5e-05
4.3053333333333335,4.2e-05
4.306,4.8e-05
4.306666666666667,5.3e-05
4.307333333333333,5.6e-05
4.308,5.8e-05
4.308666666666666,6e-05
4.309333333333333,5.9e-05
4.31,5.7e-05
4.310666666666666,5.4e-05
4.311333333333333,4.9e-05
4.312,4.4e-05
4.312666666666667,3.9e-05
4.3133333333333335,3.3e-05
4.314,2.7e-05
4.314666666666667,2.2e-05
4.315333333333333,1.7e-05
4.316,1.2e-05
4.316666666666666,9e-06
4.317333333333333,7e-06
4.318,5e-06
4.318666666666666,3e-06
4.319333333333333,0.0
4.32,0.0
4.320666666666667,0.0
4.3213333333333335,0.0
4.322,-0.0
4.322666666666667,-0.0
4.323333333333333,-0.0
4.324,-0.0
4.324666666666666,-0.0
4.325333333333333,-1e-06
4.326,-3e-06
4.326666666666666,-6e-06
4.327333333333333,-1e-05
4.328,-1.5e-05
4.328666666666667,-2.2e-05
4.3293333333333335,-3.2e-05
4.33,-4.4e-05
4.330666666666667,-5.6e-05
4.331333333333333,-7.1e-05
4.332,-8.8e-05
4.332666666666666,-0.000107
4.333333333333333,-0.000125
4.334,-0.000144
4.334666666666666,-0.000161
4.335333333333333,-0.000176
4.336,-0.000188
4.336666666666667,-0.000198
4.3373333333333335,-0.000204
4.338,-0.000208
4.338666666666667,-0.000209
4.339333333333333,-0.000207
4.34,-0.000203
4.3406666666666665,-0.000198
4.341333333333333,-0.000192
4.342,-0.000188
4.342666666666666,-0.000184
4.343333333333333,-0.000184
4.343999999999999,-0.000186
4.344666666666667,-0.000193
4.3453333333333335,-0.000203
4.346,-0.000218
4.346666666666667,-0.000235
4.347333333333333,-0.000254
4.348,-0.000274
4.3486666666666665,-0.000295
4.349333333333333,-0.000315
4.35,-0.000333
4.350666666666666,-0.000346
4.351333333333333,-0.000358
4.351999999999999,-0.000363
4.352666666666667,-0.00036
4.3533333333333335,-0.000352
4.354,-0.000337
4.354666666666667,-0.000315
4.355333333333333,-0.000287
4.356,-0.000254
4.3566666666666665,-0.000215
4.357333333333333,-0.000173
4.358,-0.000127
4.358666666666666,-8e-05
4.359333333333333,-3.2e-05
4.359999999999999,1.6e-05
4.360666666666667,6.2e-05
4.3613333333333335,0.000105
4.362,0.000144
4.362666666666667,0.000177
4.363333333333333,0.000204
4.364,0.000225
4.3646666666666665,0.000239
4.365333333333333,0.000247
4.366,0.000248
4.366666666666666,0.000244
4.367333333333333,0.000235
4.367999999999999,0.00022
4.368666666666667,0.000202
4.3693333333333335,0.000182
4.37,0.00016
4.370666666666667,0.000138
4.371333333333333,0.000116
4.372,9.5e-05
4.3726666666666665,7.7e-05
4.373333333333333,5.9e-05
4.374,4.4e-05
4.374666666666666,3.2e-05
4.375333333333333,2.2e-05
4.3759999999999994,1.5e-05
4.376666666666667,1e-05
4.3773333333333335,6e-06
4.378,3e-06
4.378666666666667,1e-06
4.379333333333333,0.0
4.38,0.0
4.3806666666666665,0.0
4.381333333333333,0.0
4.382,0.0
4.382666666666666,0.0
4.383333333333333,0.0
4.3839999999999995,0.0
4.384666666666667,0.0
4.3853333333333335,0.0
4.386,-0.0
4.386666666666667,-0.0
4.387333333333333,-0.0
4.388,-0.0
4.3886666666666665,-0.0
4.389333333333333,-0.0
4.39,-0.0
4.390666666666666,-0.0
4.391333333333333,-0.0
4.3919999999999995,-0.0
4.392666666666667,-3e-06
4.3933333333333335,-6e-06
4.394,-9e-06
4.394666666666667,-1.5e-05
4.395333333333333,-1.9e-05
4.396,-2.6e-05
4.3966666666666665,-3.4e-05
4.397333333333333,-4.4e-05
4.398,-5.5e-05
4.398666666666666,-6.6e-05
4.399333333333333,-7.8e-05
4.3999999999999995,-8.8e-05
4.400666666666667,-9.8e-05
4.4013333333333335,-0.000107
4.402,-0.000114
4.402666666666667,-0.000121
4.403333333333333,-0.000126
4.404,-0.000127
4.4046666666666665,-0.00013
4.405333333333333,-0.000132
4.406,-0.000133
4.406666666666666,-0.000135
4.407333333333333,-0.000138
4.4079999999999995,-0.000142
4.408666666666667,-0.000149
4.4093333333333335,-0.000158
4.41,-0.00017
4.410666666666667,-0.000183
4.411333333333333,-0.000199
4.412,-0.000216
4.4126666666666665,-0.000235
4.413333333333333,-0.000252
4.414,-0.000268
4.414666666666666,-0.000281
4.415333333333333,-0.00029
4.4159999999999995,-0.000297
4.416666666666667,-0.000299
4.417333333333334,-0.000299
4.418,-0.000294
4.418666666666667,-0.000285
4.419333333333333,-0.000273
4.42,-0.00026
4.4206666666666665,-0.000247
4.421333333333333,-0.000236
4.422,-0.000226
4.422666666666666,-0.00022
4.423333333333333,-0.000216
4.4239999999999995,-0.000217
4.424666666666666,-0.000224
4.425333333333334,-0.000234
4.426,-0.000248
4.426666666666667,-0.000266
4.427333333333333,-0.000287
4.428,-0.000307
4.4286666666666665,-0.000328
4.429333333333333,-0.000348
4.43,-0.000366
4.430666666666666,-0.000379
4.431333333333333,-0.00039
4.4319999999999995,-0.000396
4.432666666666666,-0.000393
4.433333333333334,-0.000382
4.434,-0.000364
4.434666666666667,-0.000338
4.435333333333333,-0.000305
4.436,-0.000265
4.4366666666666665,-0.000216
4.437333333333333,-0.000162
4.438,-0.000101
4.438666666666666,-3.5e-05
4.439333333333333,3.5e-05
4.4399999999999995,0.000107
4.440666666666666,0.000179
4.441333333333334,0.00025
4.442,0.000318
4.442666666666667,0.000381
4.443333333333333,0.000439
4.444,0.000489
4.4446666666666665,0.00053
4.445333333333333,0.000562
4.446,0.000585
4.446666666666666,0.000598
4.447333333333333,0.000603
4.4479999999999995,0.000599
4.448666666666666,0.000584
4.449333333333334,0.000561
4.45,0.000532
4.450666666666667,0.000498
4.451333333333333,0.00046
4.452,0.00042
4.4526666666666666,0.00038
4.453333333333333,0.000338
4.454,0.000296
4.454666666666666,0.000256
4.455333333333333,0.000219
4.4559999999999995,0.000185
4.456666666666666,0.000153
4.457333333333334,0.000125
4.458,9.9e-05
4.458666666666667,7.8e-05
4.459333333333333,6e-05
4.46,4.5e-05
4.460666666666667,3.2e-05
4.461333333333333,2.3e-05
4.462,1.5e-05
4.462666666666666,1e-05
4.463333333333333,6e-06
4.4639999999999995,3e-06
4.464666666666666,1e-06
4.465333333333334,1e-06
4.466,0.0
4.466666666666667,0.0
4.467333333333333,0.0
4.468,0.0
4.468666666666667,0.0
4.469333333333333,0.0
4.47,0.0
4.470666666666666,0.0
4.471333333333333,0.0
4.4719999999999995,0.0
4.472666666666666,0.0
4.473333333333334,0.0
4.474,0.0
4.474666666666667,0.0
4.475333333333333,0.0
4.476,0.0
4.476666666666667,0.0
4.477333333333333,0.0
4.478,0.0
4.478666666666666,0.0
4.479333333333333,0.0
4.4799999999999995,0.0
4.480666666666666,0.0
4.481333333333334,0.0
4.482,0.0
4.482666666666667,0.0
4.483333333333333,0.0
4.484,0.0
4.484666666666667,0.0
4.485333333333333,0.0
4.486,0.0
4.486666666666666,0.0
4.487333333333333,0.0
4.4879999999999995,0.0
4.488666666666666,0.0
4.489333333333334,0.0
4.49,0.0
4.490666666666667,0.0
4.491333333333333,0.0
4.492,0.0
4.492666666666667,0.0
4.493333333333333,0.0
4.494,0.0
4.494666666666666,0.0
4.495333333333333,0.0
4.4959999999999996,0.0
4.496666666666666,0.0
4.497333333333334,0.0
4.498,0.0
4.498666666666667,0.0
4.499333333333333,0.0
4.5,0.0
4.500666666666667,0.0
4.501333333333333,0.0
4.502,0.0
4.502666666666666,0.0
4.503333333333333,0.0
4.504,0.0
4.504666666666666,0.0
4.505333333333333,0.0
4.506,0.0
4.506666666666667,0.0
4.507333333333333,0.0
4.508,0.0
4.508666666666667,0.0
4.509333333333333,0.0
4.51,0.0
4.510666666666666,0.0
4.511333333333333,0.0
4.512,0.0
4.512666666666666,0.0
4.513333333333333,0.0
4.514,0.0
4.514666666666667,0.0
4.515333333333333,0.0
4.516,0.0
4.516666666666667,0.0
4.517333333333333,0.0
4.518,0.0
4.518666666666666,0.0
4.519333333333333,0.0
4.52,0.0
4.520666666666666,0.0
4.521333333333333,0.0
4.522,0.0
4.522666666666667,0.0
4.523333333333333,0.0
4.524,0.0
4.524666666666667,0.0
4.525333333333333,0.0
4.526,0.0
4.526666666666666,0.0
4.527333333333333,0.0
4.528,0.0
4.528666666666666,0.0
4.529333333333333,0.0
4.53,0.0
4.530666666666667,0.0
4.531333333333333,0.0
4.532,0.0
4.532666666666667,0.0
4.533333333333333,0.0
4.534,0.0
4.534666666666666,0.0
4.535333333333333,0.0
4.536,0.0
4.536666666666666,0.0
4.537333333333333,0.0
4.538,0.0
4.538666666666667,0.0
4.539333333333333,0.0
4.54,0.0
4.540666666666667,0.0
4.541333333333333,0.0
4.542,0.0
4.542666666666666,0.0
4.543333333333333,0.0
4.544,0.0
4.544666666666666,0.0
4.545333333333333,0.0
4.546,0.0
4.546666666666667,0.0
4.5473333333333334,0.0
4.548,0.0
4.548666666666667,0.0
4.549333333333333,0.0
4.55,0.0
4.550666666666666,0.0
4.551333333333333,0.0
4.552,0.0
4.552666666666666,0.0
4.553333333333333,0.0
4.554,0.0
4.554666666666667,0.0
4.5553333333333335,0.0
4.556,0.0
4.556666666666667,0.0
4.557333333333333,0.0
4.558,0.0
4.558666666666666,0.0
4.559333333333333,0.0
4.56,0.0
4.560666666666666,0.0
4.561333333333333,0.0
4.562,0.0
4.562666666666667,0.0
4.5633333333333335,0.0
4.564,0.0
4.564666666666667,0.0
4.565333333333333,0.0
4.566,0.0
4.566666666666666,0.0
4.567333333333333,0.0
4.568,0.0
4.568666666666666,0.0
4.569333333333333,0.0
4.57,0.0
4.570666666666667,0.0
4.5713333333333335,0.0
4.572,0.0
4.572666666666667,0.0
4.573333333333333,0.0
4.574,0.0
4.574666666666666,0.0
4.575333333333333,0.0
4.576,0.0
4.576666666666666,0.0
4.577333333333333,0.0
4.577999999999999,0.0
4.578666666666667,0.0
4.5793333333333335,0.0
4.58,0.0
4.580666666666667,0.0
4.581333333333333,0.0
4.582,0.0
4.582666666666666,0.0
4.583333333333333,0.0
4.584,0.0
4.584666666666666,0.0
4.585333333333333,0.0
4.585999999999999,0.0
4.586666666666667,0.0
4.5873333333333335,0.0
4.588,0.0
4.588666666666667,0.0
4.589333333333333,0.0
4.59,0.0
4.5906666666666665,0.0
4.591333333333333,0.0
4.592,0.0
4.592666666666666,0.0
4.593333333333333,0.0
4.593999999999999,0.0
4.594666666666667,0.0
4.5953333333333335,0.0
4.596,0.0
4.596666666666667,0.0
4.597333333333333,0.0
4.598,0.0
4.5986666666666665,0.0
4.599333333333333,0.0
4.6,0.0
4.600666666666666,0.0
4.601333333333333,0.0
4.601999999999999,0.0
4.602666666666667,0.0
4.6033333333333335,0.0
4.604,0.0
4.604666666666667,0.0
4.605333333333333,0.0
4.606,0.0
4.6066666666666665,0.0
4.607333333333333,0.0
4.608,0.0
4.608666666666666,0.0
4.609333333333333,0.0
4.609999999999999,0.0
4.610666666666667,0.0
4.6113333333333335,0.0
4.612,0.0
4.612666666666667,0.0
4.613333333333333,0.0
4.614,0.0
4.6146666666666665,0.0
4.615333333333333,3e-06
4.616,3e-06
4.616666666666666,4e-06
4.617333333333333,5e-06
4.617999999999999,7e-06
4.618666666666667,1e-05
4.6193333333333335,1.2e-05
4.62,1.5e-05
4.620666666666667,1.8e-05
4.621333333333333,2.1e-05
4.622,2.4e-05
4.6226666666666665,2.6e-05
4.623333333333333,2.8e-05
4.624,2.9e-05
4.624666666666666,3e-05
4.625333333333333,3e-05
4.6259999999999994,3e-05
4.626666666666667,2.9e-05
4.6273333333333335,2.8e-05
4.628,2.6e-05
4.628666666666667,2.4e-05
4.629333333333333,2.1e-05
4.63,1.8e-05
4.6306666666666665,1.5e-05
4.631333333333333,1.2e-05
4.632,1e-05
4.632666666666666,7e-06
4.633333333333333,5e-06
4.6339999999999995,4e-06
4.634666666666667,3e-06
4.6353333333333335,3e-06
4.636,0.0
4.636666666666667,0.0
4.637333333333333,0.0
4.638,0.0
4.6386666666666665,0.0
4.639333333333333,0.0
4.64,0.0
4.640666666666666,0.0
4.641333333333333,0.0
4.6419999999999995,0.0
4.642666666666667,0.0
4.6433333333333335,0.0
4.644,0.0
4.644666666666667,0.0
4.645333333333333,0.0
4.646,0.0
4.6466666666666665,0.0
4.647333333333333,0.0
4.648,0.0
4.648666666666666,0.0
4.649333333333333,0.0
4.6499999999999995,0.0
4.650666666666667,0.0
4.6513333333333335,0.0
4.652,0.0
4.652666666666667,0.0
4.653333333333333,0.0
4.654,0.0
4.6546666666666665,0.0
4.655333333333333,0.0
4.656,0.0
4.656666666666666,0.0
4.657333333333333,0.0
4.6579999999999995,0.0
4.658666666666666,0.0
4.6593333333333335,0.0
4.66,0.0
4.660666666666667,0.0
4.661333333333333,0.0
4.662,0.0
4.6626666666666665,0.0
4.663333333333333,0.0
4.664,0.0
4.664666666666666,0.0
4.665333333333333,0.0
4.6659999999999995,0.0
4.666666666666666,0.0
4.667333333333334,0.0
4.668,0.0
4.668666666666667,0.0
4.669333333333333,0.0
4.67,0.0
4.6706666666666665,0.0
4.671333333333333,0.0
4.672,0.0
4.672666666666666,0.0
4.673333333333333,0.0
4.6739999999999995,0.0
4.674666666666666,0.0
4.675333333333334,0.0
4.676,0.0
4.676666666666667,0.0
4.677333333333333,0.0
4.678,0.0
4.6786666666666665,0.0
4.679333333333333,0.0
4.68,0.0
4.680666666666666,0.0
4.681333333333333,0.0
4.6819999999999995,0.0
4.682666666666666,0.0
4.683333333333334,0.0
4.684,0.0
4.684666666666667,0.0
4.685333333333333,0.0
4.686,0.0
4.6866666666666665,0.0
4.687333333333333,0.0
4.688,0.0
4.688666666666666,0.0
4.689333333333333,0.0
4.6899999999999995,0.0
4.690666666666666,0.0
4.691333333333334,0.0
4.692,0.0
4.692666666666667,0.0
4.693333333333333,0.0
4.694,0.0
4.6946666666666665,0.0
4.695333333333333,0.0
4.696,0.0
4.696666666666666,0.0
4.697333333333333,0.0
4.6979999999999995,0.0
4.698666666666666,0.0
4.699333333333334,0.0
4.7,0.0
4.700666666666667,0.0
4.701333333333333,0.0
4.702,0.0
4.7026666666666666,0.0
4.703333333333333,0.0
4.704,0.0
4.704666666666666,0.0
4.705333333333333,0.0
4.7059999999999995,0.0
4.706666666666666,0.0
4.707333333333334,0.0
4.708,0.0
4.708666666666667,0.0
4.709333333333333,0.0
4.71,0.0
4.710666666666667,0.0
4.711333333333333,0.0
4.712,0.0
4.712666666666666,0.0
4.713333333333333,0.0
4.7139999999999995,0.0
4.714666666666666,0.0
4.715333333333334,0.0
4.716,0.0
4.716666666666667,0.0
4.717333333333333,0.0
4.718,0.0
4.718666666666667,0.0
4.719333333333333,0.0
4.72,0.0
4.720666666666666,0.0
4.721333333333333,0.0
4.7219999999999995,0.0
4.722666666666666,0.0
4.723333333333334,0.0
4.724,0.0
4.724666666666667,0.0
4.725333333333333,0.0
4.726,0.0
4.726666666666667,0.0
4.727333333333333,0.0
4.728,0.0
4.728666666666666,0.0
4.729333333333333,0.0
4.7299999999999995,0.0
4.730666666666666,0.0
4.731333333333334,0.0
4.732,0.0
4.732666666666667,0.0
4.733333333333333,0.0
4.734,0.0
4.734666666666667,0.0
4.735333333333333,0.0
4.736,0.0
4.736666666666666,0.0
4.737333333333333,0.0
4.7379999999999995,0.0
4.738666666666666,0.0
4.739333333333333,0.0
4.74,0.0
4.740666666666667,0.0
4.741333333333333,0.0
4.742,0.0
4.742666666666667,0.0
4.743333333333333,0.0
4.744,0.0
4.744666666666666,0.0
4.745333333333333,0.0
4.7459999999999996,0.0
4.746666666666666,0.0
4.747333333333333,0.0
4.748,0.0
4.748666666666667,0.0
4.749333333333333,0.0
4.75,0.0
4.750666666666667,0.0
4.751333333333333,0.0
4.752,0.0
4.752666666666666,0.0
4.753333333333333,0.0
4.754,0.0
4.754666666666666,0.0
4.755333333333333,0.0
4.756,0.0
4.756666666666667,0.0
4.757333333333333,0.0
4.758,0.0
4.758666666666667,0.0
4.759333333333333,0.0
4.76,0.0
4.760666666666666,0.0
4.761333333333333,0.0
4.762,0.0
4.762666666666666,0.0
4.763333333333333,0.0
4.764,0.0
4.764666666666667,0.0
4.765333333333333,0.0
4.766,0.0
4.766666666666667,0.0
4.767333333333333,0.0
4.768,0.0
4.768666666666666,0.0
4.769333333333333,0.0
4.77,0.0
4.770666666666666,0.0
4.771333333333333,0.0
4.772,0.0
4.772666666666667,0.0
4.773333333333333,0.0
4.774,0.0
4.774666666666667,0.0
4.775333333333333,0.0
4.776,0.0
4.776666666666666,0.0
4.777333333333333,0.0
4.778,0.0
4.778666666666666,0.0
4.779333333333333,0.0
4.78,0.0
4.780666666666667,0.0
4.781333333333333,0.0
4.782,0.0
4.782666666666667,0.0
4.783333333333333,0.0
4.784,0.0
4.784666666666666,0.0
4.785333333333333,0.0
4.786,0.0
4.786666666666666,0.0
4.787333333333333,0.0
4.788,0.0
4.788666666666667,0.0
4.789333333333333,0.0
4.79,0.0
4.790666666666667,0.0
4.791333333333333,0.0
4.792,0.0
4.792666666666666,0.0
4.793333333333333,0.0
4.794,0.0
4.794666666666666,0.0
4.795333333333333,0.0
4.796,0.0
4.796666666666667,0.0
4.7973333333333334,0.0
4.798,0.0
4.798666666666667,0.0
4.799333333333333,0.0
4.8,0.0
4.800666666666666,0.0
4.801333333333333,0.0
4.802,0.0
4.802666666666666,0.0
4.803333333333333,0.0
4.804,0.0
4.804666666666667,0.0
4.8053333333333335,0.0
4.806,0.0
4.806666666666667,0.0
4.807333333333333,0.0
4.808,0.0
4.808666666666666,0.0
4.809333333333333,0.0
4.81,0.0
4.810666666666666,0.0
4.811333333333333,0.0
4.812,0.0
4.812666666666667,0.0
4.8133333333333335,0.0
4.814,0.0
4.814666666666667,0.0
4.815333333333333,0.0
4.816,0.0
4.816666666666666,0.0
4.817333333333333,0.0
4.818,0.0
4.818666666666666,0.0
4.819333333333333,0.0
4.819999999999999,0.0
4.820666666666667,0.0
4.8213333333333335,0.0
4.822,0.0
4.822666666666667,0.0
4.823333333333333,0.0
4.824,0.0
4.824666666666666,0.0
4.825333333333333,0.0
4.826,0.0
4.826666666666666,0.0
4.827333333333333,0.0
4.827999999999999,0.0
4.828666666666667,0.0
4.8293333333333335,0.0
4.83,0.0
4.830666666666667,0.0
4.831333333333333,0.0
4.832,0.0
4.832666666666666,0.0
4.833333333333333,0.0
4.834,0.0
4.834666666666666,0.0
4.835333333333333,0.0
4.835999999999999,0.0
4.836666666666667,0.0
4.8373333333333335,0.0
4.838,0.0
4.838666666666667,0.0
4.839333333333333,0.0
4.84,0.0
4.8406666666666665,0.0
4.841333333333333,0.0
4.842,0.0
4.842666666666666,0.0
4.843333333333333,0.0
4.843999999999999,0.0
4.844666666666667,0.0
4.8453333333333335,0.0
4.846,0.0
4.846666666666667,0.0
4.847333333333333,0.0
4.848,0.0
4.8486666666666665,0.0
4.849333333333333,0.0
4.85,0.0
4.850666666666666,0.0
4.851333333333333,0.0
4.851999999999999,0.0
4.852666666666667,0.0
4.8533333333333335,0.0
4.854,0.0
4.854666666666667,0.0
4.855333333333333,0.0
4.856,0.0
4.8566666666666665,0.0
4.857333333333333,0.0
4.858,0.0
4.858666666666666,0.0
4.859333333333333,0.0
4.859999999999999,0.0
4.860666666666667,0.0
4.8613333333333335,0.0
4.862,0.0
4.862666666666667,0.0
4.863333333333333,0.0
4.864,0.0
4.8646666666666665,0.0
4.865333333333333,0.0
4.866,0.0
4.866666666666666,0.0
4.867333333333333,0.0
4.867999999999999,0.0
4.868666666666667,0.0
4.8693333333333335,0.0
4.87,0.0
4.870666666666667,0.0
4.871333333333333,0.0
4.872,0.0
4.8726666666666665,0.0
4.873333333333333,0.0
4.874,0.0
4.874666666666666,0.0
4.875333333333333,0.0
4.8759999999999994,0.0
4.876666666666667,0.0
4.8773333333333335,0.0
4.878,0.0
4.878666666666667,0.0
4.879333333333333,0.0
4.88,0.0
4.8806666666666665,0.0
4.881333333333333,0.0
4.882,0.0
4.882666666666666,0.0
4.883333333333333,0.0
4.8839999999999995,0.0
4.884666666666667,0.0
4.8853333333333335,0.0
4.886,0.0
4.886666666666667,0.0
4.887333333333333,0.0
4.888,0.0
4.8886666666666665,0.0
4.889333333333333,0.0
4.89,0.0
4.890666666666666,0.0
4.891333333333333,0.0
4.8919999999999995,0.0
4.892666666666667,0.0
4.8933333333333335,0.0
4.894,0.0
4.894666666666667,0.0
4.895333333333333,0.0
4.896,0.0
4.8966666666666665,0.0
4.897333333333333,0.0
4.898,0.0
4.898666666666666,0.0
4.899333333333333,0.0
4.8999999999999995,0.0
4.900666666666666,0.0
4.9013333333333335,0.0
4.902,0.0
4.902666666666667,0.0
4.903333333333333,0.0
4.904,0.0
4.9046666666666665,0.0
4.905333333333333,0.0
4.906,0.0
4.906666666666666,0.0
4.907333333333333,0.0
4.9079999999999995,0.0
4.908666666666666,0.0
4.9093333333333335,0.0
4.91,0.0
4.910666666666667,0.0
4.911333333333333,0.0
4.912,0.0
4.9126666666666665,0.0
4.913333333333333,0.0
4.914,0.0
4.914666666666666,0.0
4.915333333333333,0.0
4.9159999999999995,0.0
4.916666666666666,0.0
4.917333333333334,0.0
4.918,0.0
4.918666666666667,0.0
4.919333333333333,0.0
4.92,0.0
4.9206666666666665,0.0
4.921333333333333,0.0
4.922,0.0
4.922666666666666,0.0
4.923333333333333,0.0
4.9239999999999995,0.0
4.924666666666666,0.0
4.925333333333334,0.0
4.926,0.0
4.926666666666667,0.0
4.927333333333333,0.0
4.928,0.0
4.9286666666666665,0.0
4.929333333333333,0.0
4.93,0.0
4.930666666666666,0.0
4.931333333333333,0.0
4.9319999999999995,0.0
4.932666666666666,0.0
4.933333333333334,0.0
4.934,0.0
4.934666666666667,0.0
4.935333333333333,0.0
4.936,0.0
4.9366666666666665,0.0
4.937333333333333,0.0
4.938,0.0
4.938666666666666,0.0
4.939333333333333,0.0
4.9399999999999995,0.0
4.940666666666666,0.0
4.941333333333334,0.0
4.942,0.0
4.942666666666667,0.0
4.943333333333333,0.0
4.944,0.0
4.9446666666666665,0.0
4.945333333333333,0.0
4.946,0.0
4.946666666666666,0.0
4.947333333333333,0.0
4.9479999999999995,0.0
4.948666666666666,0.0
4.949333333333334,0.0
4.95,0.0
4.950666666666667,0.0
4.951333333333333,0.0
4.952,0.0
4.9526666666666666,0.0
4.953333333333333,0.0
4.954,0.0
4.954666666666666,0.0
4.955333333333333,0.0
4.9559999999999995,0.0
4.956666666666666,0.0
4.957333333333334,0.0
4.958,0.0
4.958666666666667,0.0
4.959333333333333,0.0
4.96,0.0
4.960666666666667,0.0
4.961333333333333,0.0
4.962,0.0
4.962666666666666,0.0
4.963333333333333,0.0
4.9639999999999995,0.0
4.964666666666666,0.0
4.965333333333334,0.0
4.966,0.0
4.966666666666667,0.0
4.967333333333333,0.0
4.968,0.0
4.968666666666667,0.0
4.969333333333333,0.0
4.97,0.0
4.970666666666666,0.0
4.971333333333333,0.0
4.9719999999999995,0.0
4.972666666666666,0.0
4.973333333333334,0.0
4.974,0.0
4.974666666666667,0.0
4.975333333333333,0.0
4.976,0.0
4.976666666666667,0.0
4.977333333333333,0.0
4.978,0.0
4.978666666666666,0.0
4.979333333333333,0.0
4.9799999999999995,0.0
4.980666666666666,0.0
4.981333333333333,0.0
4.982,0.0
4.982666666666667,0.0
4.983333333333333,0.0
4.984,0.0
4.984666666666667,0.0
4.985333333333333,0.0
4.986,0.0
4.986666666666666,0.0
4.987333333333333,0.0
4.9879999999999995,0.0
4.988666666666666,0.0
4.989333333333333,0.0
4.99,0.0
4.990666666666667,0.0
4.991333333333333,0.0
4.992,0.0
4.992666666666667,0.0
4.993333333333333,0.0
4.994,0.0
4.994666666666666,0.0
4.995333333333333,0.0
4.9959999999999996,0.0
4.996666666666666,0.0
4.997333333333333,0.0
4.998,0.0
4.998666666666667,0.0
4.999333333333333,0.0
5.0,0.0
5.000666666666667,0.0
5.001333333333333,0.0
5.002,0.0
5.002666666666666,0.0
5.003333333333333,0.0
5.004,0.0
5.004666666666666,0.0
5.005333333333333,0.0
5.006,0.0
5.006666666666667,0.0
5.007333333333333,0.0
5.008,0.0
5.008666666666667,0.0
5.009333333333333,0.0
5.01,0.0
5.010666666666666,0.0
5.011333333333333,0.0
5.012,0.0
5.012666666666666,0.0
5.013333333333333,0.0
5.014,0.0
5.014666666666667,0.0
5.015333333333333,0.0
5.016,0.0
5.016666666666667,0.0
5.017333333333333,0.0
5.018,0.0
5.018666666666666,0.0
5.019333333333333,0.0
5.02,0.0
5.020666666666666,0.0
5.021333333333333,0.0
5.022,0.0
5.022666666666667,0.0
5.023333333333333,0.0
5.024,0.0
5.024666666666667,0.0
5.025333333333333,0.0
5.026,0.0
5.026666666666666,0.0
5.027333333333333,0.0
5.028,0.0
5.028666666666666,0.0
5.029333333333333,0.0
5.03,0.0
5.030666666666667,0.0
5.031333333333333,0.0
5.032,0.0
5.032666666666667,0.0
5.033333333333333,0.0
5.034,0.0
5.034666666666666,0.0
5.035333333333333,0.0
5.036,0.0
5.036666666666666,0.0
5.037333333333333,0.0
5.038,0.0
5.038666666666667,0.0
5.039333333333333,0.0
5.04,0.0
5.040666666666667,0.0
5.041333333333333,0.0
5.042,0.0
5.042666666666666,0.0
5.043333333333333,0.0
5.044,0.0
5.044666666666666,0.0
